D_ref_x;D_ref_y;D_1_x;D_1_y;D_2_x;D_2_y;D_3_x;D_3_y;D_4_x;D_4_y;D_5_x;D_5_y;D_6_x;D_6_y;D_7_x;D_7_y;D_8_x;D_8_y;D_9_x;D_9_y;
8173.980;145.065;8221.495;127.189;8139.030;-38.660;8669.495;281.426;8601.347;422.757;7842.852;101.068;8368.901;97.564;7663.485;120.498;8342.010;280.313;8155.168;20.833;
8177.445;145.399;8224.861;127.744;8142.832;-38.881;8672.861;280.365;8604.703;422.333;7845.842;99.856;8372.228;98.683;7666.584;119.744;8345.277;280.242;8158.713;20.375;
8180.911;145.740;8228.228;128.285;8146.634;-39.090;8676.228;279.303;8608.060;421.885;7848.832;98.627;8375.555;99.811;7669.683;118.991;8348.545;280.159;8162.257;19.913;
8184.376;146.090;8231.594;128.813;8150.436;-39.289;8679.594;278.238;8611.416;421.413;7851.822;97.383;8378.881;100.948;7672.782;118.240;8351.812;280.065;8165.802;19.445;
8187.842;146.447;8234.960;129.327;8154.238;-39.477;8682.960;277.171;8614.772;420.917;7854.812;96.123;8382.208;102.093;7675.881;117.490;8355.079;279.961;8169.347;18.973;
8191.307;146.812;8238.327;129.828;8158.040;-39.654;8686.327;276.101;8618.129;420.398;7857.802;94.848;8385.534;103.248;7678.980;116.741;8358.347;279.846;8172.891;18.496;
8194.772;147.184;8241.693;130.315;8161.842;-39.820;8689.693;275.030;8621.485;419.856;7860.792;93.559;8388.861;104.410;7682.079;115.993;8361.614;279.720;8176.436;18.016;
8198.237;147.564;8245.060;130.790;8165.644;-39.976;8693.060;273.956;8624.842;419.291;7863.782;92.256;8392.188;105.581;7685.178;115.247;8364.881;279.583;8179.980;17.530;
8201.703;147.952;8248.426;131.253;8169.445;-40.121;8696.426;272.880;8628.198;418.704;7866.772;90.939;8395.515;106.761;7688.277;114.502;8368.148;279.436;8183.525;17.041;
8205.168;148.347;8251.792;131.703;8173.248;-40.256;8699.792;271.802;8631.555;418.094;7869.762;89.609;8398.842;107.948;7691.376;113.758;8371.416;279.278;8187.069;16.548;
8208.634;148.750;8255.158;132.142;8177.049;-40.380;8703.158;270.722;8634.911;417.462;7872.752;88.266;8402.168;109.142;7694.475;113.014;8374.684;279.109;8190.614;16.052;
8212.099;149.161;8258.524;132.568;8180.852;-40.494;8706.524;269.640;8638.268;416.808;7875.743;86.911;8405.495;110.345;7697.574;112.273;8377.950;278.931;8194.158;15.551;
8215.564;149.579;8261.891;132.983;8184.653;-40.598;8709.891;268.556;8641.624;416.133;7878.732;85.544;8408.822;111.554;7700.673;111.532;8381.218;278.742;8197.703;15.047;
8219.029;150.004;8265.258;133.387;8188.456;-40.691;8713.258;267.471;8644.980;415.437;7881.723;84.166;8412.148;112.771;7703.772;110.792;8384.485;278.543;8201.247;14.540;
8222.495;150.437;8268.624;133.780;8192.258;-40.774;8716.624;266.383;8648.337;414.720;7884.713;82.777;8415.476;113.995;7706.871;110.053;8387.753;278.334;8204.792;14.030;
8225.960;150.878;8271.990;134.163;8196.060;-40.847;8719.990;265.294;8651.693;413.983;7887.703;81.378;8418.802;115.226;7709.970;109.314;8391.020;278.114;8208.337;13.517;
8229.426;151.325;8275.356;134.535;8199.861;-40.910;8723.356;264.204;8655.050;413.225;7890.693;79.968;8422.129;116.463;7713.069;108.577;8394.287;277.885;8211.881;13.001;
8232.891;151.781;8278.723;134.896;8203.663;-40.963;8726.723;263.111;8658.406;412.447;7893.683;78.549;8425.455;117.707;7716.168;107.841;8397.555;277.646;8215.426;12.483;
8236.356;152.244;8282.089;135.248;8207.465;-41.006;8730.089;262.018;8661.763;411.650;7896.673;77.121;8428.782;118.957;7719.267;107.105;8400.822;277.397;8218.971;11.962;
8239.822;152.714;8285.455;135.590;8211.268;-41.040;8733.455;260.922;8665.119;410.833;7899.663;75.684;8432.109;120.213;7722.366;106.370;8404.089;277.139;8222.515;11.438;
8243.287;153.192;8288.821;135.923;8215.069;-41.063;8736.821;259.826;8668.476;409.997;7902.653;74.239;8435.436;121.475;7725.465;105.636;8407.356;276.871;8226.060;10.913;
8246.753;153.676;8292.188;136.247;8218.871;-41.077;8740.188;258.727;8671.832;409.142;7905.644;72.786;8438.763;122.743;7728.564;104.903;8410.624;276.593;8229.604;10.385;
8250.218;154.169;8295.555;136.561;8222.673;-41.080;8743.555;257.628;8675.188;408.269;7908.634;71.326;8442.089;124.017;7731.663;104.170;8413.891;276.306;8233.148;9.855;
8253.684;154.668;8298.921;136.867;8226.476;-41.075;8746.921;256.527;8678.545;407.377;7911.624;69.859;8445.416;125.296;7734.762;103.438;8417.158;276.010;8236.693;9.324;
8257.148;155.175;8302.287;137.165;8230.277;-41.059;8750.287;255.425;8681.901;406.468;7914.614;68.385;8448.742;126.580;7737.861;102.706;8420.426;275.704;8240.237;8.791;
8260.614;155.689;8305.653;137.455;8234.079;-41.035;8753.653;254.322;8685.258;405.541;7917.604;66.906;8452.069;127.869;7740.960;101.975;8423.693;275.389;8243.782;8.257;
8264.079;156.211;8309.020;137.737;8237.881;-41.000;8757.020;253.218;8688.614;404.596;7920.594;65.420;8455.396;129.163;7744.060;101.245;8426.960;275.065;8247.327;7.721;
8267.545;156.740;8312.386;138.011;8241.684;-40.957;8760.386;252.113;8691.971;403.635;7923.584;63.930;8458.723;130.462;7747.158;100.515;8430.228;274.732;8250.871;7.184;
8271.010;157.275;8315.752;138.278;8245.485;-40.904;8763.752;251.006;8695.327;402.656;7926.574;62.435;8462.050;131.765;7750.257;99.785;8433.495;274.390;8254.416;6.646;
8274.476;157.818;8319.119;138.537;8249.287;-40.841;8767.119;249.899;8698.684;401.661;7929.564;60.936;8465.376;133.073;7753.356;99.056;8436.763;274.039;8257.960;6.108;
8277.940;158.369;8322.485;138.790;8253.089;-40.770;8770.485;248.791;8702.040;400.650;7932.554;59.433;8468.703;134.385;7756.456;98.327;8440.029;273.679;8261.505;5.569;
8281.406;158.926;8325.852;139.037;8256.892;-40.689;8773.852;247.682;8705.396;399.623;7935.544;57.927;8472.030;135.701;7759.554;97.599;8443.297;273.310;8265.050;5.029;
8284.871;159.491;8329.218;139.277;8260.693;-40.600;8777.218;246.572;8708.752;398.580;7938.535;56.418;8475.356;137.020;7762.653;96.871;8446.564;272.933;8268.594;4.489;
8288.337;160.062;8332.584;139.511;8264.495;-40.501;8780.584;245.462;8712.108;397.522;7941.525;54.906;8478.684;138.344;7765.752;96.143;8449.832;272.547;8272.139;3.948;
8291.802;160.641;8335.950;139.739;8268.297;-40.394;8783.950;244.351;8715.465;396.449;7944.515;53.392;8482.010;139.670;7768.852;95.415;8453.099;272.153;8275.684;3.408;
8295.268;161.227;8339.316;139.962;8272.099;-40.277;8787.316;243.239;8718.821;395.361;7947.505;51.877;8485.337;141.000;7771.951;94.688;8456.366;271.751;8279.228;2.867;
8298.732;161.820;8342.683;140.179;8275.901;-40.152;8790.683;242.126;8722.178;394.258;7950.495;50.361;8488.663;142.333;7775.049;93.961;8459.634;271.340;8282.772;2.327;
8302.198;162.420;8346.050;140.391;8279.703;-40.018;8794.050;241.014;8725.534;393.141;7953.485;48.844;8491.990;143.669;7778.148;93.233;8462.901;270.921;8286.316;1.787;
8305.663;163.027;8349.416;140.599;8283.505;-39.875;8797.416;239.900;8728.891;392.010;7956.475;47.327;8495.317;145.008;7781.248;92.506;8466.168;270.494;8289.861;1.248;
8309.129;163.640;8352.782;140.802;8287.307;-39.724;8800.782;238.787;8732.247;390.866;7959.465;45.810;8498.644;146.349;7784.347;91.779;8469.436;270.058;8293.406;0.710;
8312.594;164.261;8356.148;141.001;8291.109;-39.564;8804.148;237.673;8735.604;389.708;7962.456;44.294;8501.971;147.693;7787.445;91.052;8472.703;269.615;8296.950;0.172;
8316.060;164.889;8359.515;141.196;8294.911;-39.395;8807.515;236.558;8738.960;388.538;7965.445;42.779;8505.297;149.039;7790.544;90.325;8475.971;269.164;8300.495;-0.365;
8319.524;165.524;8362.881;141.387;8298.713;-39.218;8810.881;235.444;8742.316;387.354;7968.436;41.265;8508.624;150.387;7793.644;89.598;8479.237;268.705;8304.040;-0.900;
8322.990;166.166;8366.247;141.574;8302.515;-39.033;8814.247;234.329;8745.673;386.158;7971.426;39.754;8511.950;151.737;7796.743;88.871;8482.505;268.238;8307.584;-1.434;
8326.455;166.814;8369.613;141.759;8306.317;-38.839;8817.613;233.214;8749.029;384.950;7974.416;38.245;8515.277;153.088;7799.842;88.143;8485.772;267.763;8311.129;-1.967;
8329.921;167.469;8372.980;141.940;8310.119;-38.637;8820.980;232.099;8752.386;383.730;7977.406;36.739;8518.604;154.441;7802.940;87.416;8489.040;267.281;8314.673;-2.498;
8333.386;168.132;8376.347;142.119;8313.921;-38.427;8824.347;230.984;8755.742;382.498;7980.396;35.236;8521.931;155.795;7806.040;86.688;8492.307;266.792;8318.218;-3.027;
8336.852;168.801;8379.713;142.295;8317.723;-38.209;8827.713;229.869;8759.099;381.255;7983.386;33.737;8525.258;157.150;7809.139;85.960;8495.574;266.295;8321.763;-3.555;
8340.316;169.477;8383.079;142.469;8321.525;-37.982;8831.079;228.755;8762.455;380.001;7986.376;32.243;8528.584;158.507;7812.238;85.232;8498.842;265.791;8325.307;-4.080;
8343.782;170.159;8386.445;142.641;8325.327;-37.748;8834.445;227.640;8765.812;378.736;7989.366;30.753;8531.911;159.864;7815.337;84.503;8502.109;265.279;8328.852;-4.603;
8347.248;170.849;8389.812;142.812;8329.129;-37.505;8837.812;226.526;8769.168;377.461;7992.356;29.268;8535.238;161.222;7818.436;83.775;8505.376;264.761;8332.396;-5.124;
8350.713;171.545;8393.178;142.981;8332.931;-37.255;8841.178;225.411;8772.524;376.175;7995.347;27.789;8538.564;162.580;7821.535;83.045;8508.644;264.235;8335.940;-5.642;
8354.179;172.248;8396.544;143.149;8336.732;-36.997;8844.544;224.297;8775.881;374.880;7998.336;26.315;8541.892;163.938;7824.634;82.316;8511.911;263.702;8339.485;-6.158;
8357.644;172.957;8399.911;143.316;8340.535;-36.731;8847.911;223.184;8779.237;373.575;8001.327;24.849;8545.218;165.297;7827.733;81.585;8515.179;263.162;8343.029;-6.670;
8361.109;173.674;8403.277;143.482;8344.337;-36.457;8851.277;222.071;8782.594;372.260;8004.317;23.389;8548.545;166.655;7830.832;80.855;8518.445;262.616;8346.574;-7.180;
8364.574;174.397;8406.644;143.648;8348.139;-36.176;8854.644;220.958;8785.950;370.937;8007.307;21.936;8551.871;168.013;7833.931;80.124;8521.713;262.063;8350.119;-7.687;
8368.040;175.126;8410.010;143.814;8351.940;-35.887;8858.010;219.846;8789.307;369.605;8010.297;20.492;8555.198;169.371;7837.030;79.392;8524.980;261.503;8353.663;-8.190;
8371.505;175.862;8413.376;143.979;8355.743;-35.591;8861.376;218.735;8792.663;368.264;8013.287;19.055;8558.525;170.728;7840.129;78.660;8528.248;260.936;8357.208;-8.690;
8374.971;176.605;8416.742;144.146;8359.545;-35.287;8864.742;217.624;8796.020;366.915;8016.277;17.628;8561.852;172.084;7843.228;77.927;8531.515;260.363;8360.753;-9.186;
8378.436;177.355;8420.108;144.313;8363.347;-34.976;8868.108;216.513;8799.376;365.558;8019.267;16.209;8565.179;173.439;7846.327;77.193;8534.782;259.783;8364.297;-9.679;
8381.901;178.110;8423.475;144.480;8367.148;-34.657;8871.475;215.404;8802.732;364.194;8022.257;14.800;8568.505;174.793;7849.426;76.459;8538.050;259.197;8367.842;-10.167;
8385.366;178.873;8426.842;144.649;8370.950;-34.331;8874.842;214.295;8806.089;362.823;8025.248;13.402;8571.832;176.145;7852.525;75.724;8541.317;258.605;8371.386;-10.652;
8388.832;179.642;8430.208;144.820;8374.753;-33.998;8878.208;213.188;8809.445;361.444;8028.237;12.013;8575.158;177.497;7855.624;74.988;8544.584;258.007;8374.931;-11.132;
8392.297;180.417;8433.574;144.992;8378.555;-33.658;8881.574;212.081;8812.802;360.059;8031.228;10.636;8578.485;178.846;7858.723;74.251;8547.852;257.402;8378.476;-11.608;
8395.763;181.199;8436.940;145.166;8382.356;-33.311;8884.940;210.975;8816.158;358.667;8034.218;9.270;8581.812;180.193;7861.822;73.513;8551.119;256.792;8382.020;-12.079;
8399.228;181.988;8440.307;145.342;8386.158;-32.956;8888.307;209.870;8819.515;357.269;8037.208;7.916;8585.139;181.539;7864.921;72.775;8554.387;256.175;8385.564;-12.546;
8402.693;182.783;8443.673;145.520;8389.961;-32.595;8891.673;208.766;8822.871;355.865;8040.198;6.574;8588.466;182.882;7868.020;72.036;8557.653;255.553;8389.109;-13.008;
8406.158;183.584;8447.039;145.702;8393.763;-32.227;8895.039;207.663;8826.228;354.456;8043.188;5.245;8591.792;184.223;7871.119;71.295;8560.921;254.925;8392.653;-13.465;
8409.624;184.392;8450.405;145.886;8397.564;-31.852;8898.405;206.562;8829.584;353.041;8046.178;3.928;8595.119;185.561;7874.218;70.554;8564.188;254.291;8396.198;-13.917;
8413.089;185.206;8453.772;146.073;8401.366;-31.470;8901.772;205.462;8832.940;351.621;8049.168;2.626;8598.445;186.896;7877.317;69.812;8567.456;253.652;8399.742;-14.364;
8416.555;186.026;8457.139;146.264;8405.168;-31.081;8905.139;204.363;8836.297;350.197;8052.158;1.338;8601.772;188.229;7880.416;69.068;8570.723;253.007;8403.287;-14.805;
8420.020;186.853;8460.505;146.459;8408.971;-30.686;8908.505;203.265;8839.653;348.768;8055.148;0.064;8605.100;189.558;7883.515;68.324;8573.990;252.356;8406.832;-15.240;
8423.485;187.686;8463.871;146.657;8412.772;-30.284;8911.871;202.169;8843.010;347.335;8058.139;-1.195;8608.426;190.884;7886.614;67.578;8577.258;251.700;8410.376;-15.670;
8426.950;188.525;8467.237;146.860;8416.574;-29.876;8915.237;201.074;8846.366;345.898;8061.128;-2.439;8611.753;192.206;7889.713;66.832;8580.525;251.039;8413.921;-16.094;
8430.416;189.371;8470.604;147.068;8420.376;-29.461;8918.604;199.981;8849.723;344.458;8064.119;-3.666;8615.079;193.525;7892.812;66.084;8583.792;250.373;8417.466;-16.512;
8433.881;190.223;8473.970;147.280;8424.178;-29.040;8921.970;198.889;8853.079;343.014;8067.109;-4.878;8618.406;194.840;7895.911;65.334;8587.060;249.702;8421.010;-16.924;
8437.347;191.081;8477.336;147.497;8427.980;-28.612;8925.336;197.799;8856.436;341.568;8070.099;-6.072;8621.732;196.151;7899.010;64.584;8590.327;249.025;8424.555;-17.329;
8440.812;191.945;8480.703;147.719;8431.782;-28.178;8928.703;196.711;8859.792;340.118;8073.089;-7.250;8625.060;197.458;7902.109;63.832;8593.595;248.344;8428.099;-17.728;
8444.277;192.816;8484.069;147.947;8435.584;-27.738;8932.069;195.624;8863.148;338.667;8076.079;-8.409;8628.386;198.760;7905.208;63.079;8596.861;247.657;8431.644;-18.120;
8447.742;193.692;8487.436;148.181;8439.386;-27.292;8935.436;194.539;8866.505;337.213;8079.069;-9.551;8631.713;200.058;7908.307;62.324;8600.129;246.966;8435.188;-18.506;
8451.208;194.575;8490.802;148.420;8443.188;-26.839;8938.802;193.456;8869.861;335.757;8082.060;-10.674;8635.040;201.351;7911.406;61.568;8603.396;246.270;8438.732;-18.884;
8454.673;195.464;8494.168;148.666;8446.990;-26.381;8942.168;192.375;8873.218;334.300;8085.049;-11.779;8638.366;202.639;7914.505;60.811;8606.664;245.570;8442.277;-19.255;
8458.139;196.359;8497.534;148.919;8450.792;-25.916;8945.534;191.296;8876.574;332.841;8088.040;-12.864;8641.693;203.922;7917.604;60.052;8609.931;244.864;8445.822;-19.619;
8461.604;197.260;8500.900;149.178;8454.594;-25.446;8948.900;190.219;8879.931;331.382;8091.030;-13.929;8645.020;205.200;7920.703;59.291;8613.198;244.155;8449.366;-19.976;
8465.069;198.167;8504.267;149.445;8458.396;-24.970;8952.267;189.144;8883.287;329.921;8094.020;-14.973;8648.347;206.472;7923.802;58.529;8616.466;243.441;8452.911;-20.325;
8468.534;199.081;8507.634;149.719;8462.198;-24.488;8955.634;188.071;8886.644;328.461;8097.010;-15.997;8651.673;207.739;7926.901;57.765;8619.733;242.722;8456.455;-20.667;
8472.000;200.000;8511.000;150.000;8466.000;-24.000;8959.000;187.000;8890.000;327.000;8100.000;-17.000;8655.000;209.000;7930.000;57.000;8623.000;242.000;8460.000;-21.000;
8475.366;200.899;8514.505;150.301;8469.258;-23.578;8962.327;185.944;8893.584;325.440;8102.356;-17.775;8658.366;210.270;7933.129;56.226;8626.237;241.280;8464.139;-21.379;
8478.732;201.803;8518.010;150.611;8472.515;-23.151;8965.653;184.890;8897.168;323.881;8104.713;-18.537;8661.732;211.533;7936.257;55.450;8629.476;240.556;8468.277;-21.748;
8482.099;202.712;8521.515;150.929;8475.772;-22.721;8968.980;183.838;8900.753;322.322;8107.069;-19.285;8665.099;212.791;7939.386;54.672;8632.713;239.828;8472.416;-22.105;
8485.466;203.627;8525.020;151.255;8479.029;-22.287;8972.307;182.787;8904.337;320.765;8109.426;-20.020;8668.466;214.042;7942.515;53.894;8635.950;239.095;8476.555;-22.452;
8488.832;204.546;8528.524;151.589;8482.287;-21.849;8975.634;181.738;8907.921;319.208;8111.782;-20.742;8671.832;215.286;7945.644;53.114;8639.188;238.359;8480.693;-22.788;
8492.198;205.470;8532.029;151.931;8485.545;-21.408;8978.960;180.691;8911.505;317.652;8114.139;-21.450;8675.198;216.523;7948.772;52.334;8642.426;237.619;8484.832;-23.114;
8495.564;206.399;8535.534;152.280;8488.802;-20.964;8982.287;179.644;8915.089;316.097;8116.495;-22.145;8678.564;217.754;7951.901;51.552;8645.663;236.874;8488.971;-23.429;
8498.931;207.332;8539.040;152.638;8492.060;-20.517;8985.614;178.599;8918.673;314.544;8118.852;-22.827;8681.931;218.978;7955.030;50.770;8648.901;236.126;8493.109;-23.734;
8502.297;208.269;8542.545;153.003;8495.316;-20.066;8988.940;177.554;8922.258;312.993;8121.208;-23.496;8685.297;220.195;7958.158;49.988;8652.139;235.374;8497.247;-24.028;
8505.663;209.209;8546.050;153.375;8498.574;-19.613;8992.268;176.511;8925.842;311.444;8123.564;-24.151;8688.663;221.404;7961.287;49.205;8655.376;234.618;8501.386;-24.312;
8509.029;210.154;8549.555;153.755;8501.832;-19.157;8995.594;175.468;8929.426;309.897;8125.921;-24.794;8692.029;222.607;7964.416;48.421;8658.614;233.857;8505.524;-24.586;
8512.396;211.102;8553.060;154.142;8505.089;-18.698;8998.921;174.425;8933.010;308.352;8128.277;-25.423;8695.396;223.802;7967.544;47.638;8661.852;233.093;8509.663;-24.849;
8515.763;212.053;8556.564;154.536;8508.347;-18.237;9002.247;173.382;8936.594;306.809;8130.634;-26.039;8698.763;224.989;7970.673;46.855;8665.089;232.325;8513.802;-25.103;
8519.129;213.007;8560.069;154.936;8511.604;-17.773;9005.574;172.340;8940.178;305.270;8132.990;-26.643;8702.129;226.169;7973.802;46.072;8668.327;231.553;8517.940;-25.346;
8522.495;213.964;8563.574;155.344;8514.861;-17.308;9008.901;171.298;8943.763;303.733;8135.347;-27.233;8705.495;227.342;7976.931;45.290;8671.564;230.778;8522.079;-25.579;
8525.861;214.924;8567.079;155.759;8518.119;-16.840;9012.228;170.255;8947.347;302.199;8137.703;-27.810;8708.861;228.506;7980.060;44.508;8674.802;229.998;8526.218;-25.803;
8529.228;215.886;8570.584;156.180;8521.376;-16.371;9015.555;169.212;8950.931;300.668;8140.060;-28.375;8712.228;229.663;7983.188;43.727;8678.040;229.214;8530.356;-26.016;
8532.594;216.850;8574.089;156.607;8524.634;-15.900;9018.881;168.169;8954.515;299.141;8142.416;-28.926;8715.594;230.811;7986.317;42.946;8681.277;228.427;8534.495;-26.220;
8535.960;217.817;8577.594;157.041;8527.891;-15.427;9022.208;167.125;8958.099;297.617;8144.772;-29.465;8718.960;231.952;7989.445;42.167;8684.515;227.636;8538.634;-26.415;
8539.327;218.785;8581.099;157.482;8531.148;-14.953;9025.534;166.080;8961.684;296.097;8147.129;-29.991;8722.327;233.084;7992.574;41.389;8687.753;226.841;8542.772;-26.599;
8542.693;219.755;8584.604;157.928;8534.406;-14.477;9028.861;165.033;8965.268;294.582;8149.485;-30.504;8725.693;234.207;7995.703;40.612;8690.990;226.042;8546.911;-26.774;
8546.060;220.727;8588.109;158.380;8537.663;-14.001;9032.188;163.986;8968.852;293.070;8151.842;-31.004;8729.060;235.323;7998.832;39.836;8694.228;225.239;8551.050;-26.940;
8549.426;221.700;8591.614;158.838;8540.921;-13.523;9035.515;162.938;8972.436;291.563;8154.198;-31.492;8732.426;236.429;8001.960;39.063;8697.466;224.433;8555.188;-27.096;
8552.792;222.673;8595.119;159.302;8544.178;-13.045;9038.842;161.888;8976.020;290.060;8156.554;-31.967;8735.792;237.527;8005.089;38.290;8700.703;223.623;8559.327;-27.243;
8556.158;223.648;8598.624;159.772;8547.436;-12.566;9042.168;160.836;8979.604;288.562;8158.911;-32.429;8739.158;238.616;8008.218;37.520;8703.940;222.809;8563.465;-27.380;
8559.524;224.623;8602.129;160.247;8550.693;-12.086;9045.495;159.783;8983.188;287.069;8161.267;-32.879;8742.524;239.696;8011.347;36.752;8707.179;221.991;8567.604;-27.509;
8562.891;225.599;8605.634;160.728;8553.950;-11.606;9048.822;158.727;8986.772;285.581;8163.624;-33.316;8745.891;240.768;8014.475;35.986;8710.416;221.170;8571.742;-27.628;
8566.258;226.575;8609.139;161.214;8557.208;-11.125;9052.148;157.670;8990.356;284.098;8165.980;-33.741;8749.258;241.829;8017.604;35.223;8713.653;220.345;8575.881;-27.738;
8569.624;227.551;8612.644;161.705;8560.466;-10.645;9055.476;156.610;8993.940;282.621;8168.336;-34.152;8752.624;242.882;8020.733;34.461;8716.891;219.516;8580.020;-27.839;
8572.990;228.527;8616.148;162.201;8563.723;-10.164;9058.802;155.547;8997.524;281.150;8170.693;-34.552;8755.990;243.925;8023.861;33.703;8720.129;218.683;8584.158;-27.932;
