D_ref_x;D_ref_y;D_1_x;D_1_y;D_2_x;D_2_y;D_3_x;D_3_y;D_4_x;D_4_y;D_5_x;D_5_y;D_6_x;D_6_y;D_7_x;D_7_y;D_8_x;D_8_y;D_9_x;D_9_y;
2118.643;-1641.114;2130.812;-1767.582;2526.139;-879.799;2642.881;-918.361;2369.436;-1070.555;2439.317;-1310.058;2269.307;-1235.334;2073.654;-1325.792;2542.940;-857.766;2346.960;-1142.684;
2121.782;-1635.466;2133.940;-1762.206;2529.307;-875.721;2646.594;-917.473;2372.822;-1065.437;2442.416;-1302.851;2272.465;-1231.145;2076.733;-1325.078;2546.297;-854.071;2350.198;-1137.408;
2124.921;-1629.786;2137.069;-1756.763;2532.475;-871.666;2650.307;-916.629;2376.208;-1060.380;2445.515;-1295.622;2275.624;-1226.916;2079.812;-1324.321;2549.653;-850.403;2353.436;-1132.136;
2128.059;-1624.075;2140.198;-1751.254;2535.644;-867.636;2654.020;-915.829;2379.594;-1055.385;2448.614;-1288.373;2278.782;-1222.649;2082.891;-1323.522;2553.010;-846.764;2356.673;-1126.870;
2131.198;-1618.332;2143.327;-1745.678;2538.812;-863.631;2657.732;-915.073;2382.980;-1050.453;2451.713;-1281.104;2281.941;-1218.343;2085.970;-1322.682;2556.366;-843.153;2359.911;-1121.609;
2134.336;-1612.558;2146.455;-1740.035;2541.980;-859.651;2661.445;-914.359;2386.366;-1045.588;2454.812;-1273.815;2285.099;-1213.999;2089.049;-1321.800;2559.723;-839.571;2363.148;-1116.354;
2137.475;-1606.753;2149.584;-1734.326;2545.148;-855.697;2665.158;-913.687;2389.752;-1040.791;2457.911;-1266.507;2288.258;-1209.617;2092.129;-1320.876;2563.079;-836.018;2366.386;-1111.105;
2140.614;-1600.919;2152.713;-1728.548;2548.317;-851.768;2668.871;-913.058;2393.139;-1036.062;2461.010;-1259.180;2291.416;-1205.198;2095.208;-1319.910;2566.436;-832.496;2369.624;-1105.865;
2143.752;-1595.054;2155.842;-1722.703;2551.485;-847.867;2672.584;-912.470;2396.525;-1031.406;2464.109;-1251.835;2294.574;-1200.741;2098.287;-1318.903;2569.792;-829.003;2372.861;-1100.632;
2146.891;-1589.160;2158.970;-1716.790;2554.654;-843.992;2676.297;-911.924;2399.911;-1026.822;2467.208;-1244.473;2297.733;-1196.247;2101.366;-1317.855;2573.148;-825.541;2376.099;-1095.407;
2150.030;-1583.238;2162.099;-1710.808;2557.822;-840.144;2680.010;-911.419;2403.297;-1022.313;2470.307;-1237.094;2300.891;-1191.717;2104.445;-1316.766;2576.505;-822.110;2379.336;-1090.193;
2153.168;-1577.286;2165.228;-1704.758;2560.990;-836.323;2683.723;-910.955;2406.683;-1017.881;2473.406;-1229.698;2304.050;-1187.150;2107.525;-1315.635;2579.861;-818.711;2382.574;-1084.988;
2156.307;-1571.307;2168.356;-1698.639;2564.158;-832.531;2687.436;-910.530;2410.069;-1013.528;2476.505;-1222.286;2307.208;-1182.547;2110.604;-1314.464;2583.218;-815.343;2385.812;-1079.793;
2159.445;-1565.300;2171.485;-1692.451;2567.327;-828.767;2691.148;-910.146;2413.456;-1009.254;2479.604;-1214.858;2310.366;-1177.908;2113.683;-1313.252;2586.574;-812.008;2389.049;-1074.610;
2162.584;-1559.265;2174.614;-1686.193;2570.495;-825.031;2694.861;-909.801;2416.842;-1005.063;2482.703;-1207.415;2313.525;-1173.234;2116.762;-1312.000;2589.931;-808.706;2392.287;-1069.438;
2165.723;-1553.203;2177.743;-1679.866;2573.663;-821.325;2698.574;-909.495;2420.228;-1000.956;2485.802;-1199.957;2316.683;-1168.524;2119.841;-1310.707;2593.287;-805.437;2395.525;-1064.279;
2168.861;-1547.115;2180.871;-1673.468;2576.832;-817.648;2702.287;-909.229;2423.614;-996.934;2488.901;-1192.486;2319.842;-1163.779;2122.921;-1309.374;2596.644;-802.201;2398.762;-1059.133;
2172.000;-1541.000;2184.000;-1667.000;2580.000;-814.000;2706.000;-909.000;2427.000;-993.000;2492.000;-1185.000;2323.000;-1159.000;2126.000;-1308.000;2600.000;-799.000;2402.000;-1054.000;
2175.386;-1534.375;2187.475;-1659.733;2583.079;-810.484;2709.307;-908.828;2430.842;-988.644;2494.901;-1177.981;2326.396;-1153.823;2129.267;-1306.499;2603.505;-795.694;2405.386;-1048.647;
2178.772;-1527.720;2190.950;-1652.381;2586.158;-806.996;2712.614;-908.686;2434.683;-984.402;2497.802;-1170.951;2329.792;-1148.607;2132.535;-1304.953;2607.010;-792.424;2408.772;-1043.310;
2182.158;-1521.038;2194.426;-1644.947;2589.238;-803.535;2715.921;-908.573;2438.525;-980.273;2500.703;-1163.912;2333.188;-1143.353;2135.802;-1303.364;2610.515;-789.192;2412.158;-1037.989;
2185.544;-1514.329;2197.901;-1637.432;2592.317;-800.102;2719.228;-908.487;2442.366;-976.255;2503.604;-1156.864;2336.584;-1138.063;2139.069;-1301.731;2614.020;-785.995;2415.544;-1032.684;
2188.931;-1507.595;2201.376;-1629.839;2595.396;-796.697;2722.535;-908.428;2446.208;-972.347;2506.505;-1149.808;2339.980;-1132.737;2142.337;-1300.056;2617.525;-782.835;2418.931;-1027.395;
2192.317;-1500.836;2204.852;-1622.170;2598.475;-793.318;2725.842;-908.395;2450.050;-968.549;2509.406;-1142.745;2343.376;-1127.376;2145.604;-1298.339;2621.030;-779.710;2422.317;-1022.122;
2195.703;-1494.054;2208.327;-1614.428;2601.554;-789.965;2729.148;-908.388;2453.891;-964.858;2512.307;-1135.676;2346.772;-1121.981;2148.871;-1296.581;2624.535;-776.620;2425.703;-1016.866;
2199.089;-1487.250;2211.802;-1606.614;2604.634;-786.638;2732.456;-908.406;2457.733;-961.274;2515.208;-1128.602;2350.168;-1116.553;2152.139;-1294.782;2628.040;-773.564;2429.089;-1011.627;
2202.475;-1480.424;2215.277;-1598.730;2607.713;-783.337;2735.762;-908.447;2461.574;-957.795;2518.109;-1121.524;2353.564;-1111.093;2155.406;-1292.944;2631.545;-770.542;2432.475;-1006.404;
2205.861;-1473.579;2218.752;-1590.780;2610.792;-780.062;2739.069;-908.511;2465.416;-954.420;2521.010;-1114.443;2356.960;-1105.603;2158.673;-1291.066;2635.050;-767.553;2435.861;-1001.198;
2209.248;-1466.715;2222.228;-1582.765;2613.871;-776.811;2742.376;-908.598;2469.257;-951.149;2523.911;-1107.359;2360.356;-1100.082;2161.941;-1289.150;2638.554;-764.598;2439.248;-996.009;
2212.634;-1459.833;2225.703;-1574.688;2616.950;-773.585;2745.683;-908.706;2473.099;-947.979;2526.812;-1100.274;2363.752;-1094.532;2165.208;-1287.197;2642.059;-761.675;2442.634;-990.837;
2216.020;-1452.934;2229.178;-1566.551;2620.030;-770.383;2748.990;-908.834;2476.941;-944.911;2529.713;-1093.188;2367.148;-1088.955;2168.475;-1285.206;2645.564;-758.785;2446.020;-985.682;
2219.406;-1446.020;2232.654;-1558.355;2623.109;-767.206;2752.297;-908.983;2480.782;-941.941;2532.614;-1086.103;2370.544;-1083.351;2171.743;-1283.178;2649.069;-755.926;2449.406;-980.545;
2222.792;-1439.092;2236.129;-1550.104;2626.188;-764.052;2755.604;-909.150;2484.624;-939.070;2535.515;-1079.019;2373.941;-1077.720;2175.010;-1281.115;2652.574;-753.099;2452.792;-975.425;
2226.178;-1432.150;2239.604;-1541.799;2629.267;-760.922;2758.911;-909.336;2488.465;-936.297;2538.416;-1071.938;2377.337;-1072.065;2178.277;-1279.017;2656.079;-750.302;2456.178;-970.323;
2229.564;-1425.196;2243.079;-1533.444;2632.346;-757.814;2762.218;-909.540;2492.307;-933.619;2541.317;-1064.859;2380.733;-1066.385;2181.544;-1276.884;2659.584;-747.535;2459.564;-965.239;
2232.950;-1418.231;2246.554;-1525.039;2635.426;-754.729;2765.525;-909.760;2496.148;-931.036;2544.218;-1057.785;2384.129;-1060.683;2184.812;-1274.718;2663.089;-744.799;2462.950;-960.173;
2236.337;-1411.257;2250.030;-1516.588;2638.505;-751.666;2768.832;-909.996;2499.990;-928.546;2547.119;-1050.716;2387.525;-1054.958;2188.079;-1272.518;2666.594;-742.092;2466.337;-955.125;
2239.723;-1404.273;2253.505;-1508.092;2641.584;-748.626;2772.139;-910.247;2503.832;-926.149;2550.020;-1043.652;2390.921;-1049.213;2191.346;-1270.286;2670.099;-739.414;2469.723;-950.095;
2243.109;-1397.282;2256.980;-1499.554;2644.663;-745.607;2775.446;-910.512;2507.673;-923.844;2552.921;-1036.596;2394.317;-1043.447;2194.614;-1268.022;2673.604;-736.764;2473.109;-945.084;
2246.495;-1390.284;2260.456;-1490.976;2647.743;-742.609;2778.752;-910.791;2511.515;-921.628;2555.822;-1029.548;2397.713;-1037.662;2197.881;-1265.727;2677.109;-734.143;2476.495;-940.091;
2249.881;-1383.281;2263.931;-1482.360;2650.822;-739.632;2782.059;-911.083;2515.356;-919.501;2558.723;-1022.508;2401.109;-1031.859;2201.148;-1263.401;2680.614;-731.549;2479.881;-935.117;
2253.267;-1376.273;2267.406;-1473.709;2653.901;-736.676;2785.366;-911.387;2519.198;-917.462;2561.624;-1015.478;2404.505;-1026.039;2204.416;-1261.046;2684.119;-728.982;2483.267;-930.161;
2256.654;-1369.262;2270.881;-1465.025;2656.980;-733.740;2788.673;-911.702;2523.040;-915.509;2564.525;-1008.458;2407.901;-1020.202;2207.683;-1258.662;2687.624;-726.442;2486.654;-925.225;
2260.040;-1362.249;2274.356;-1456.310;2660.059;-730.824;2791.980;-912.027;2526.881;-913.642;2567.426;-1001.450;2411.297;-1014.351;2210.950;-1256.249;2691.129;-723.928;2490.040;-920.307;
2263.426;-1355.235;2277.832;-1447.566;2663.139;-727.928;2795.287;-912.362;2530.723;-911.859;2570.327;-994.454;2414.693;-1008.485;2214.218;-1253.808;2694.634;-721.440;2493.426;-915.409;
2266.812;-1348.222;2281.307;-1438.795;2666.218;-725.050;2798.594;-912.705;2534.564;-910.159;2573.228;-987.472;2418.089;-1002.606;2217.485;-1251.340;2698.139;-718.978;2496.812;-910.530;
2270.198;-1341.209;2284.782;-1430.001;2669.297;-722.192;2801.901;-913.057;2538.406;-908.540;2576.129;-980.504;2421.485;-996.714;2220.752;-1248.846;2701.644;-716.540;2500.198;-905.671;
2273.584;-1334.199;2288.258;-1421.184;2672.376;-719.352;2805.208;-913.415;2542.248;-907.002;2579.030;-973.551;2424.881;-990.812;2224.020;-1246.326;2705.148;-714.127;2503.584;-900.831;
2276.970;-1327.192;2291.733;-1412.348;2675.456;-716.531;2808.515;-913.780;2546.089;-905.543;2581.931;-966.614;2428.277;-984.899;2227.287;-1243.781;2708.654;-711.737;2506.970;-896.011;
2280.356;-1320.190;2295.208;-1403.494;2678.535;-713.727;2811.822;-914.151;2549.931;-904.163;2584.832;-959.694;2431.673;-978.977;2230.554;-1241.211;2712.158;-709.372;2510.356;-891.211;
2283.743;-1313.194;2298.683;-1394.625;2681.614;-710.941;2815.129;-914.527;2553.772;-902.860;2587.733;-952.792;2435.069;-973.047;2233.822;-1238.618;2715.663;-707.029;2513.743;-886.431;
2287.129;-1306.205;2302.158;-1385.744;2684.693;-708.172;2818.436;-914.906;2557.614;-901.632;2590.634;-945.909;2438.465;-967.109;2237.089;-1236.001;2719.168;-704.709;2517.129;-881.671;
2290.515;-1299.223;2305.634;-1376.851;2687.772;-705.420;2821.743;-915.289;2561.455;-900.479;2593.535;-939.046;2441.861;-961.164;2240.356;-1233.362;2722.673;-702.411;2520.515;-876.932;
2293.901;-1292.251;2309.109;-1367.950;2690.852;-702.685;2825.050;-915.674;2565.297;-899.400;2596.436;-932.203;2445.258;-955.215;2243.624;-1230.702;2726.178;-700.135;2523.901;-872.213;
2297.287;-1285.288;2312.584;-1359.043;2693.931;-699.965;2828.356;-916.061;2569.139;-898.392;2599.337;-925.382;2448.654;-949.261;2246.891;-1228.020;2729.683;-697.880;2527.287;-867.514;
2300.673;-1278.337;2316.060;-1350.132;2697.010;-697.262;2831.663;-916.449;2572.980;-897.456;2602.238;-918.584;2452.050;-943.304;2250.158;-1225.317;2733.188;-695.646;2530.673;-862.837;
2304.059;-1271.399;2319.535;-1341.219;2700.089;-694.574;2834.970;-916.837;2576.822;-896.590;2605.139;-911.809;2455.446;-937.344;2253.426;-1222.595;2736.693;-693.432;2534.059;-858.180;
2307.446;-1264.474;2323.010;-1332.307;2703.168;-691.901;2838.277;-917.224;2580.663;-895.793;2608.040;-905.059;2458.842;-931.383;2256.693;-1219.854;2740.198;-691.238;2537.446;-853.544;
2310.832;-1257.564;2326.485;-1323.397;2706.248;-689.243;2841.584;-917.610;2584.505;-895.063;2610.941;-898.333;2462.238;-925.421;2259.960;-1217.094;2743.703;-689.064;2540.832;-848.930;
2314.218;-1250.669;2329.960;-1314.493;2709.327;-686.599;2844.891;-917.993;2588.346;-894.399;2613.842;-891.635;2465.634;-919.460;2263.228;-1214.317;2747.208;-686.908;2544.218;-844.336;
2317.604;-1243.791;2333.436;-1305.595;2712.406;-683.970;2848.198;-918.373;2592.188;-893.800;2616.743;-884.963;2469.030;-913.500;2266.495;-1211.522;2750.713;-684.771;2547.604;-839.764;
2320.990;-1236.932;2336.911;-1296.708;2715.485;-681.354;2851.505;-918.749;2596.030;-893.266;2619.644;-878.319;2472.426;-907.543;2269.762;-1208.711;2754.218;-682.653;2550.990;-835.214;
2324.376;-1230.091;2340.386;-1287.832;2718.564;-678.752;2854.812;-919.121;2599.871;-892.794;2622.545;-871.704;2475.822;-901.589;2273.030;-1205.885;2757.723;-680.551;2554.376;-830.685;
2327.762;-1223.271;2343.861;-1278.970;2721.644;-676.163;2858.119;-919.487;2603.713;-892.384;2625.446;-865.120;2479.218;-895.640;2276.297;-1203.043;2761.228;-678.467;2557.762;-826.178;
2331.148;-1216.472;2347.337;-1270.125;2724.723;-673.587;2861.426;-919.847;2607.554;-892.034;2628.347;-858.566;2482.614;-889.696;2279.564;-1200.187;2764.733;-676.400;2561.148;-821.694;
2334.535;-1209.695;2350.812;-1261.298;2727.802;-671.023;2864.733;-920.200;2611.396;-891.744;2631.248;-852.044;2486.010;-883.758;2282.832;-1197.316;2768.238;-674.349;2564.535;-817.231;
2337.921;-1202.943;2354.287;-1252.491;2730.881;-668.471;2868.040;-920.544;2615.238;-891.511;2634.148;-845.554;2489.406;-877.828;2286.099;-1194.433;2771.742;-672.314;2567.921;-812.791;
2341.307;-1196.214;2357.762;-1243.708;2733.960;-665.931;2871.346;-920.881;2619.079;-891.336;2637.050;-839.098;2492.802;-871.907;2289.366;-1191.538;2775.248;-670.294;2571.307;-808.372;
2344.693;-1189.512;2361.238;-1234.950;2737.040;-663.402;2874.654;-921.207;2622.921;-891.216;2639.950;-832.677;2496.198;-865.994;2292.634;-1188.630;2778.752;-668.289;2574.693;-803.977;
2348.079;-1182.837;2364.713;-1226.220;2740.119;-660.885;2877.960;-921.524;2626.762;-891.150;2642.852;-826.291;2499.594;-860.092;2295.901;-1185.712;2782.257;-666.298;2578.079;-799.604;
2351.465;-1176.189;2368.188;-1217.519;2743.198;-658.378;2881.267;-921.830;2630.604;-891.138;2645.752;-819.942;2502.990;-854.201;2299.168;-1182.783;2785.762;-664.322;2581.465;-795.254;
2354.852;-1169.571;2371.664;-1208.851;2746.277;-655.882;2884.574;-922.123;2634.446;-891.178;2648.654;-813.629;2506.386;-848.323;2302.436;-1179.844;2789.267;-662.359;2584.852;-790.927;
2358.238;-1162.983;2375.139;-1200.217;2749.356;-653.395;2887.881;-922.404;2638.287;-891.269;2651.554;-807.355;2509.782;-842.458;2305.703;-1176.896;2792.772;-660.409;2588.238;-786.623;
2361.624;-1156.427;2378.614;-1191.619;2752.436;-650.919;2891.188;-922.672;2642.129;-891.410;2654.456;-801.120;2513.178;-836.607;2308.970;-1173.940;2796.277;-658.472;2591.624;-782.342;
2365.010;-1149.903;2382.089;-1183.060;2755.515;-648.451;2894.495;-922.926;2645.970;-891.599;2657.356;-794.926;2516.574;-830.771;2312.238;-1170.976;2799.782;-656.547;2595.010;-778.085;
2368.396;-1143.412;2385.564;-1174.542;2758.594;-645.993;2897.802;-923.164;2649.812;-891.835;2660.257;-788.772;2519.970;-824.952;2315.505;-1168.005;2803.287;-654.633;2598.396;-773.851;
2371.782;-1136.957;2389.040;-1166.067;2761.673;-643.544;2901.109;-923.387;2653.653;-892.118;2663.158;-782.660;2523.366;-819.150;2318.772;-1165.027;2806.792;-652.731;2601.782;-769.641;
2375.168;-1130.537;2392.515;-1157.638;2764.752;-641.102;2904.416;-923.593;2657.495;-892.446;2666.059;-776.591;2526.762;-813.366;2322.040;-1162.044;2810.297;-650.840;2605.168;-765.455;
2378.554;-1124.154;2395.990;-1149.257;2767.832;-638.669;2907.723;-923.782;2661.337;-892.817;2668.960;-770.566;2530.158;-807.601;2325.307;-1159.055;2813.802;-648.959;2608.554;-761.292;
2381.941;-1117.810;2399.465;-1140.925;2770.911;-636.244;2911.030;-923.953;2665.178;-893.232;2671.861;-764.585;2533.554;-801.856;2328.574;-1156.062;2817.307;-647.088;2611.941;-757.154;
2385.327;-1111.504;2402.941;-1132.646;2773.990;-633.825;2914.337;-924.104;2669.020;-893.687;2674.762;-758.650;2536.951;-796.133;2331.842;-1153.066;2820.812;-645.226;2615.327;-753.040;
2388.713;-1105.239;2406.416;-1124.422;2777.069;-631.414;2917.644;-924.236;2672.861;-894.183;2677.663;-752.761;2540.347;-790.431;2335.109;-1150.066;2824.317;-643.373;2618.713;-748.950;
2392.099;-1099.016;2409.891;-1116.254;2780.148;-629.010;2920.950;-924.348;2676.703;-894.718;2680.564;-746.920;2543.743;-784.753;2338.376;-1147.064;2827.822;-641.529;2622.099;-744.884;
2395.485;-1092.835;2413.366;-1108.145;2783.228;-626.611;2924.257;-924.438;2680.544;-895.291;2683.465;-741.127;2547.139;-779.099;2341.644;-1144.060;2831.327;-639.693;2625.485;-740.843;
2398.871;-1086.698;2416.842;-1100.098;2786.307;-624.219;2927.564;-924.506;2684.386;-895.901;2686.366;-735.384;2550.535;-773.469;2344.911;-1141.055;2834.832;-637.865;2628.871;-736.827;
2402.257;-1080.605;2420.317;-1092.114;2789.386;-621.832;2930.871;-924.551;2688.228;-896.546;2689.267;-729.690;2553.931;-767.866;2348.178;-1138.050;2838.336;-636.044;2632.257;-732.836;
2405.644;-1074.558;2423.792;-1084.196;2792.465;-619.451;2934.178;-924.572;2692.069;-897.225;2692.168;-724.048;2557.327;-762.290;2351.446;-1135.044;2841.841;-634.229;2635.644;-728.870;
2409.030;-1068.559;2427.268;-1076.346;2795.545;-617.074;2937.485;-924.569;2695.911;-897.938;2695.069;-718.458;2560.723;-756.742;2354.713;-1132.040;2845.346;-632.421;2639.030;-724.929;
2412.416;-1062.608;2430.743;-1068.566;2798.624;-614.703;2940.792;-924.541;2699.752;-898.682;2697.970;-712.921;2564.119;-751.223;2357.980;-1129.037;2848.851;-630.619;2642.416;-721.014;
2415.802;-1056.706;2434.218;-1060.858;2801.703;-612.335;2944.099;-924.486;2703.594;-899.457;2700.871;-707.437;2567.515;-745.734;2361.248;-1126.037;2852.356;-628.822;2645.802;-717.123;
2419.188;-1050.854;2437.693;-1053.226;2804.782;-609.971;2947.406;-924.405;2707.436;-900.262;2703.772;-702.009;2570.911;-740.275;2364.515;-1123.040;2855.861;-627.030;2649.188;-713.259;
2422.574;-1045.054;2441.168;-1045.670;2807.861;-607.611;2950.713;-924.296;2711.277;-901.096;2706.673;-696.636;2574.307;-734.849;2367.782;-1120.046;2859.366;-625.242;2652.574;-709.420;
2425.960;-1039.306;2444.644;-1038.194;2810.941;-605.254;2954.020;-924.158;2715.119;-901.956;2709.574;-691.320;2577.703;-729.456;2371.050;-1117.056;2862.871;-623.459;2655.960;-705.607;
2429.346;-1033.612;2448.119;-1030.799;2814.020;-602.901;2957.327;-923.992;2718.960;-902.843;2712.475;-686.061;2581.099;-724.096;2374.317;-1114.071;2866.376;-621.679;2659.346;-701.820;
2432.733;-1027.973;2451.594;-1023.488;2817.099;-600.549;2960.634;-923.795;2722.802;-903.754;2715.376;-680.861;2584.495;-718.772;2377.584;-1111.092;2869.881;-619.902;2662.733;-698.059;
2436.119;-1022.390;2455.069;-1016.263;2820.178;-598.200;2963.941;-923.567;2726.644;-904.689;2718.277;-675.720;2587.891;-713.483;2380.852;-1108.119;2873.386;-618.127;2666.119;-694.324;
2439.505;-1016.865;2458.545;-1009.126;2823.257;-595.853;2967.248;-923.308;2730.485;-905.647;2721.178;-670.640;2591.287;-708.231;2384.119;-1105.153;2876.891;-616.355;2669.505;-690.616;
2442.891;-1011.397;2462.020;-1002.080;2826.337;-593.507;2970.554;-923.016;2734.327;-906.625;2724.079;-665.621;2594.683;-703.017;2387.386;-1102.194;2880.396;-614.585;2672.891;-686.935;
2446.277;-1005.988;2465.495;-995.126;2829.416;-591.163;2973.861;-922.691;2738.168;-907.624;2726.980;-660.664;2598.079;-697.842;2390.654;-1099.244;2883.901;-612.815;2676.277;-683.280;
2449.663;-1000.641;2468.970;-988.268;2832.495;-588.819;2977.168;-922.333;2742.010;-908.642;2729.881;-655.770;2601.475;-692.707;2393.921;-1096.303;2887.406;-611.047;2679.663;-679.652;
2453.050;-995.354;2472.446;-981.507;2835.574;-586.476;2980.475;-921.939;2745.852;-909.678;2732.782;-650.940;2604.871;-687.612;2397.188;-1093.371;2890.911;-609.279;2683.050;-676.050;
2456.436;-990.130;2475.921;-974.845;2838.654;-584.133;2983.782;-921.510;2749.693;-910.730;2735.683;-646.175;2608.267;-682.559;2400.456;-1090.449;2894.416;-607.511;2686.436;-672.476;
2459.822;-984.971;2479.396;-968.285;2841.733;-581.790;2987.089;-921.044;2753.535;-911.798;2738.584;-641.476;2611.663;-677.549;2403.723;-1087.539;2897.920;-605.742;2689.822;-668.930;
2463.208;-979.876;2482.872;-961.829;2844.812;-579.446;2990.396;-920.541;2757.376;-912.879;2741.485;-636.844;2615.059;-672.583;2406.990;-1084.640;2901.426;-603.973;2693.208;-665.410;
2466.594;-974.847;2486.347;-955.479;2847.891;-577.102;2993.703;-920.000;2761.218;-913.974;2744.386;-632.279;2618.455;-667.661;2410.258;-1081.753;2904.930;-602.202;2696.594;-661.918;
2469.980;-969.885;2489.822;-949.238;2850.970;-574.756;2997.010;-919.421;2765.059;-915.080;2747.287;-627.783;2621.852;-662.785;2413.525;-1078.879;2908.435;-600.429;2699.980;-658.454;
2473.366;-964.991;2493.297;-943.108;2854.049;-572.409;3000.317;-918.802;2768.901;-916.198;2750.188;-623.357;2625.248;-657.955;2416.792;-1076.019;2911.940;-598.653;2703.366;-655.018;
2476.752;-960.167;2496.772;-937.090;2857.129;-570.060;3003.624;-918.142;2772.742;-917.324;2753.089;-619.001;2628.644;-653.174;2420.060;-1073.173;2915.445;-596.875;2706.752;-651.609;
2480.139;-955.414;2500.248;-931.188;2860.208;-567.708;3006.931;-917.442;2776.584;-918.459;2755.990;-614.716;2632.040;-648.441;2423.327;-1070.342;2918.950;-595.094;2710.139;-648.229;
2483.525;-950.732;2503.723;-925.403;2863.287;-565.355;3010.238;-916.699;2780.426;-919.601;2758.891;-610.504;2635.436;-643.757;2426.594;-1067.527;2922.455;-593.309;2713.525;-644.877;
2486.911;-946.122;2507.198;-919.738;2866.366;-562.998;3013.545;-915.914;2784.267;-920.749;2761.792;-606.365;2638.832;-639.124;2429.862;-1064.728;2925.960;-591.519;2716.911;-641.553;
2490.297;-941.587;2510.673;-914.195;2869.445;-560.638;3016.852;-915.086;2788.109;-921.901;2764.693;-602.300;2642.228;-634.543;2433.129;-1061.945;2929.465;-589.726;2720.297;-638.258;
2493.683;-937.126;2514.149;-908.777;2872.525;-558.275;3020.159;-914.213;2791.950;-923.057;2767.594;-598.311;2645.624;-630.014;2436.396;-1059.181;2932.970;-587.927;2723.683;-634.991;
2497.069;-932.742;2517.624;-903.485;2875.604;-555.907;3023.466;-913.294;2795.792;-924.215;2770.495;-594.397;2649.020;-625.539;2439.664;-1056.434;2936.475;-586.122;2727.069;-631.753;
2500.456;-928.435;2521.099;-898.321;2878.683;-553.536;3026.772;-912.330;2799.634;-925.375;2773.396;-590.560;2652.416;-621.118;2442.931;-1053.707;2939.980;-584.311;2730.456;-628.544;
